Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
14725663,00000130,false,Rx,0,8,18,00,00,00,30,00,17,C3,
14725664,00000100,false,Rx,0,8,5A,00,00,00,30,00,18,E1,
14726636,00000120,false,Rx,0,8,77,13,00,00,30,00,9B,5F,
14726638,00000110,false,Rx,0,8,99,11,00,00,50,00,DD,D1,
14727628,00000130,false,Rx,0,8,18,00,00,00,40,00,32,03,
14727629,00000100,false,Rx,0,8,5A,00,00,00,40,00,3D,21,
14728633,00000120,false,Rx,0,8,77,13,00,00,40,00,BE,9F,
14728635,00000110,false,Rx,0,8,99,11,00,00,60,00,C9,D1,
14729780,00000130,false,Rx,0,8,18,00,00,00,50,00,3F,C3,
14729781,00000100,false,Rx,0,8,5A,00,00,00,50,00,30,E1,
14730784,00000120,false,Rx,0,8,77,13,00,00,50,00,B3,5F,
14730785,00000110,false,Rx,0,8,99,11,00,00,70,00,C4,11,
14731757,00000130,false,Rx,0,8,18,00,00,00,60,00,2B,C3,
14731758,00000100,false,Rx,0,8,5A,00,00,00,60,00,24,E1,
14732753,00000120,false,Rx,0,8,77,13,00,00,60,00,A7,5F,
14732754,00000110,false,Rx,0,8,99,11,00,00,80,00,80,11,
14733875,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
14733877,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
14733877,00000140,false,Rx,0,8,01,00,FF,FF,40,00,30,2E,
14734903,00000120,false,Rx,0,8,77,13,00,00,70,00,AA,9F,
14734904,00000110,false,Rx,0,8,99,11,00,00,90,00,8D,D1,
14735897,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
14735898,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
14736872,00000120,false,Rx,0,8,77,13,00,00,80,00,EE,9F,
14736874,00000110,false,Rx,0,8,99,11,00,00,A0,00,99,D1,
14737873,00000130,false,Rx,0,8,F8,FF,FF,FF,90,00,6D,93,
14737874,00000100,false,Rx,0,8,88,00,00,00,90,00,72,93,
14737875,00000120,false,Rx,0,8,77,13,00,00,90,00,E3,5F,
14739129,00000110,false,Rx,0,8,99,11,00,00,B0,00,94,11,
14739130,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
14739131,00000130,false,Rx,0,8,6B,BA,F5,FF,A3,80,AB,B7,
14740122,00000100,false,Rx,0,8,88,00,00,00,A0,00,66,93,
14740123,00000120,false,Rx,0,8,B0,13,00,00,A0,00,E7,E8,
14741247,00000110,false,Rx,0,8,99,11,00,00,C0,00,B1,D1,
14741248,00000130,false,Rx,0,8,95,00,00,00,B0,00,68,DE,
14742255,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
14742256,00000120,false,Rx,0,8,B0,13,00,00,B0,00,EA,28,
14743248,00000110,false,Rx,0,8,B0,11,00,00,D0,00,BB,E8,
14743249,00000130,false,Rx,0,8,F8,FF,FF,FF,C0,00,51,93,
14744372,00000100,false,Rx,0,8,5A,00,00,00,C0,00,5C,E1,
14744373,00000120,false,Rx,0,8,93,13,00,00,C0,00,C8,BB,
14745405,00000110,false,Rx,0,8,B0,11,00,00,E0,00,AF,E8,
14745406,00000130,false,Rx,0,8,F8,FF,FF,FF,D0,00,5C,53,
14746379,00000100,false,Rx,0,8,5A,00,00,00,D0,00,51,21,
14746380,00000120,false,Rx,0,8,93,13,00,00,D0,00,C5,7B,
14747372,00000110,false,Rx,0,8,99,11,00,00,F0,00,A5,D1,
14747373,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
14748529,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
14748531,00000120,false,Rx,0,8,5A,13,00,00,E0,00,C0,E2,
14749531,00000110,false,Rx,0,8,99,11,00,00,00,00,E1,D1,
14749532,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
14750506,00000100,false,Rx,0,8,5A,00,00,00,F0,00,48,E1,
14750507,00000120,false,Rx,0,8,5A,13,00,00,F0,00,CD,22,
14751517,00000110,false,Rx,0,8,82,11,00,00,10,00,EF,FA,
14751518,00000130,false,Rx,0,8,18,00,00,00,00,00,03,C3,
14752634,00000100,false,Rx,0,8,5A,00,00,00,00,00,0C,E1,
14752635,00000120,false,Rx,0,8,77,13,00,00,00,00,8F,5F,
14753643,00000110,false,Rx,0,8,82,11,00,00,20,00,FB,FA,
14753645,00000130,false,Rx,0,8,37,00,00,00,10,00,09,9C,
14754633,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
14754635,00000140,false,Rx,0,8,01,00,FF,FF,50,00,3D,EE,
14754635,00000120,false,Rx,0,8,77,13,00,00,10,00,82,9F,
14755642,00000110,false,Rx,0,8,99,11,00,00,30,00,F5,D1,
14755643,00000130,false,Rx,0,8,18,00,00,00,20,00,1A,03,
14756611,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
14756612,00000120,false,Rx,0,8,77,13,00,00,20,00,96,9F,
14757773,00000110,false,Rx,0,8,99,11,00,00,40,00,D0,11,
14757774,00000130,false,Rx,0,8,18,00,00,00,30,00,17,C3,
14758745,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
14758747,00000120,false,Rx,0,8,77,13,00,00,30,00,9B,5F,
14758747,00000110,false,Rx,0,8,C7,11,00,00,50,00,D0,AF,
14759882,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
14759883,00000130,false,Rx,0,8,4D,21,00,00,43,80,83,51,
14759884,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
14761504,00000120,false,Rx,0,8,93,13,00,00,40,00,A9,7B,
14761505,00000110,false,Rx,0,8,C7,11,00,00,60,00,C4,AF,
14762654,00000130,false,Rx,0,8,F8,FF,FF,FF,50,00,3D,93,
14762656,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
14763633,00000120,false,Rx,0,8,93,13,00,00,50,00,A4,BB,
14763635,00000110,false,Rx,0,8,99,11,00,00,70,00,C4,11,
14764647,00000130,false,Rx,0,8,18,00,00,00,60,00,2B,C3,
14764648,00000100,false,Rx,0,8,5A,00,00,00,60,00,24,E1,
14765628,00000120,false,Rx,0,8,93,13,00,00,60,00,B0,BB,
14765630,00000110,false,Rx,0,8,99,11,00,00,80,00,80,11,
14766782,00000130,false,Rx,0,8,18,00,00,00,70,00,26,03,
14766783,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
14767778,00000120,false,Rx,0,8,93,13,00,00,70,00,BD,7B,
14767779,00000110,false,Rx,0,8,99,11,00,00,90,00,8D,D1,
14768753,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
14768754,00000100,false,Rx,0,8,5A,00,00,00,80,00,6D,21,
14769754,00000120,false,Rx,0,8,93,13,00,00,80,00,F9,7B,
14769755,00000110,false,Rx,0,8,99,11,00,00,A0,00,99,D1,
14770903,00000130,false,Rx,0,8,18,00,00,00,90,00,6F,C3,
14770904,00000100,false,Rx,0,8,5A,00,00,00,90,00,60,E1,
14771881,00000120,false,Rx,0,8,93,13,00,00,90,00,F4,BB,
14771883,00000110,false,Rx,0,8,99,11,00,00,B0,00,94,11,
14772881,00000130,false,Rx,0,8,18,00,00,00,A0,00,7B,C3,
14772882,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
14773877,00000120,false,Rx,0,8,93,13,00,00,A0,00,E0,BB,
14773879,00000110,false,Rx,0,8,99,11,00,00,C0,00,B1,D1,
14774870,00000130,false,Rx,0,8,18,00,00,00,B0,00,76,03,
14774872,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
14774872,00000140,false,Rx,0,8,01,00,FF,FF,60,00,29,EE,
14776027,00000120,false,Rx,0,8,93,13,00,00,B0,00,ED,7B,
14776028,00000110,false,Rx,0,8,B0,11,00,00,D0,00,BB,E8,
14777004,00000130,false,Rx,0,8,18,00,00,00,C0,00,53,C3,
14777006,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
14778006,00000120,false,Rx,0,8,93,13,00,00,C0,00,C8,BB,
14778008,00000110,false,Rx,0,8,B0,11,00,00,E0,00,AF,E8,
14778996,00000130,false,Rx,0,8,18,00,00,00,D0,00,5E,03,
14778998,00000100,false,Rx,0,8,88,00,00,00,D0,00,43,53,
14778998,00000120,false,Rx,0,8,93,13,00,00,D0,00,C5,7B,
14780256,00000110,false,Rx,0,8,C7,11,00,00,F0,00,A8,AF,
14780257,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
14780258,00000130,false,Rx,0,8,99,34,03,00,E3,80,E4,C2,
14781406,00000100,false,Rx,0,8,88,00,00,00,E0,00,57,53,
14781407,00000120,false,Rx,0,8,77,13,00,00,E0,00,C6,9F,
14782402,00000110,false,Rx,0,8,C7,11,00,00,00,00,EC,AF,
14782403,00000130,false,Rx,0,8,B9,FF,FF,FF,F0,00,4A,82,
14783387,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
14783389,00000120,false,Rx,0,8,77,13,00,00,F0,00,CB,5F,
14784371,00000110,false,Rx,0,8,99,11,00,00,10,00,EC,11,
14784373,00000130,false,Rx,0,8,D9,FF,FF,FF,00,00,07,22,
14785527,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
14785529,00000120,false,Rx,0,8,93,13,00,00,00,00,98,BB,
14786528,00000110,false,Rx,0,8,99,11,00,00,20,00,F8,11,
14786529,00000130,false,Rx,0,8,37,00,00,00,10,00,09,9C,
14787504,00000100,false,Rx,0,8,5A,00,00,00,10,00,01,21,
14787505,00000120,false,Rx,0,8,93,13,00,00,10,00,95,7B,
14788522,00000110,false,Rx,0,8,B0,11,00,00,30,00,F2,28,
14788524,00000130,false,Rx,0,8,F8,FF,FF,FF,20,00,18,53,
14789637,00000100,false,Rx,0,8,43,00,00,00,20,00,17,28,
14789639,00000120,false,Rx,0,8,93,13,00,00,20,00,81,7B,
14790621,00000110,false,Rx,0,8,B0,11,00,00,40,00,D7,E8,
14790622,00000130,false,Rx,0,8,18,00,00,00,30,00,17,C3,
14791612,00000100,false,Rx,0,8,5A,00,00,00,30,00,18,E1,
14791613,00000120,false,Rx,0,8,93,13,00,00,30,00,8C,BB,
14792621,00000110,false,Rx,0,8,99,11,00,00,50,00,DD,D1,
14792623,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
14793746,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
14793747,00000120,false,Rx,0,8,93,13,00,00,40,00,A9,7B,
14794746,00000110,false,Rx,0,8,99,11,00,00,60,00,C9,D1,
14794748,00000130,false,Rx,0,8,18,00,00,00,50,00,3F,C3,
