Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
55090,00000130,false,Rx,0,8,95,00,00,00,B0,00,68,DE,
55092,00000100,false,Rx,0,8,6F,00,00,00,B0,00,7C,84,
56189,00000120,false,Rx,0,8,0E,00,00,00,80,00,60,F5,
56190,00000110,false,Rx,0,8,5D,00,00,00,D0,00,50,96,
57197,00000130,false,Rx,0,8,F8,FF,FF,FF,C0,00,51,93,
57198,00000100,false,Rx,0,8,6F,00,00,00,C0,00,59,44,
58200,00000120,false,Rx,0,8,F1,FF,FF,FF,90,00,6D,0A,
58201,00000110,false,Rx,0,8,5D,00,00,00,E0,00,44,96,
59199,00000130,false,Rx,0,8,18,00,00,00,D0,00,5E,03,
59200,00000100,false,Rx,0,8,6F,00,00,00,D0,00,54,84,
60199,00000120,false,Rx,0,8,F1,FF,FF,FF,A0,00,79,0A,
60200,00000110,false,Rx,0,8,5D,00,00,00,F0,00,49,56,
61324,00000130,false,Rx,0,8,18,00,00,00,E0,00,4A,03,
61325,00000100,false,Rx,0,8,86,00,00,00,E0,00,56,7D,
62323,00000120,false,Rx,0,8,0E,00,00,00,B0,00,74,F5,
62324,00000110,false,Rx,0,8,5D,00,00,00,00,00,0D,56,
63325,00000130,false,Rx,0,8,18,00,00,00,F0,00,47,C3,
63325,00000100,false,Rx,0,8,86,00,00,00,F0,00,5B,BD,
64381,00000120,false,Rx,0,8,0E,00,00,00,C0,00,51,35,
64381,00000110,false,Rx,0,8,5D,00,00,00,10,00,00,96,
65548,00000130,false,Rx,0,8,F8,FF,FF,FF,00,00,01,93,
65549,00000100,false,Rx,0,8,6F,00,00,00,00,00,09,44,
66447,00000120,false,Rx,0,8,0E,00,00,00,D0,00,5C,F5,
66448,00000110,false,Rx,0,8,5D,00,00,00,20,00,14,96,
67447,00000130,false,Rx,0,8,18,00,00,00,10,00,0E,03,
67448,00000100,false,Rx,0,8,6F,00,00,00,10,00,04,84,
67448,00000140,false,Rx,0,8,01,00,FF,FF,D0,00,5C,2E,
68445,00000120,false,Rx,0,8,0E,00,00,00,E0,00,48,F5,
68446,00000110,false,Rx,0,8,5D,00,00,00,30,00,19,56,
69448,00000130,false,Rx,0,8,D9,FF,FF,FF,20,00,1E,E2,
69449,00000100,false,Rx,0,8,6F,00,00,00,20,00,10,84,
69450,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
70577,00000120,false,Rx,0,8,0E,00,00,00,F0,00,45,35,
70578,00000110,false,Rx,0,8,5D,00,00,00,40,00,3C,96,
71573,00000130,false,Rx,0,8,F8,FF,FF,FF,30,00,15,93,
71574,00000100,false,Rx,0,8,41,00,00,00,30,00,1B,0A,
71575,00000120,false,Rx,0,8,0E,00,00,00,00,00,01,35,
72824,00000110,false,Rx,0,8,A2,00,00,00,50,00,25,59,
72825,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
72825,00000130,false,Rx,0,8,67,21,00,00,43,80,84,9B,
73824,00000100,false,Rx,0,8,6F,00,00,00,40,00,38,84,
73825,00000120,false,Rx,0,8,0E,00,00,00,10,00,0C,F5,
74823,00000110,false,Rx,0,8,A2,00,00,00,60,00,31,59,
74824,00000130,false,Rx,0,8,F8,FF,FF,FF,50,00,3D,93,
75950,00000100,false,Rx,0,8,6F,00,00,00,50,00,35,44,
75951,00000120,false,Rx,0,8,0E,00,00,00,20,00,18,F5,
76948,00000110,false,Rx,0,8,46,00,00,00,70,00,2B,7D,
76949,00000130,false,Rx,0,8,F8,FF,FF,FF,60,00,29,93,
77950,00000100,false,Rx,0,8,6F,00,00,00,60,00,21,44,
77951,00000120,false,Rx,0,8,F1,FF,FF,FF,30,00,15,0A,
78945,00000110,false,Rx,0,8,46,00,00,00,80,00,6F,7D,
78946,00000130,false,Rx,0,8,D9,FF,FF,FF,70,00,22,E2,
80074,00000100,false,Rx,0,8,6F,00,00,00,70,00,2C,84,
80075,00000120,false,Rx,0,8,F1,FF,FF,FF,40,00,30,CA,
81149,00000110,false,Rx,0,8,46,00,00,00,90,00,62,BD,
81150,00000130,false,Rx,0,8,18,00,00,00,80,00,62,03,
82073,00000100,false,Rx,0,8,86,00,00,00,80,00,7E,7D,
82074,00000120,false,Rx,0,8,F1,FF,FF,FF,50,00,3D,0A,
83072,00000110,false,Rx,0,8,46,00,00,00,A0,00,76,BD,
83073,00000130,false,Rx,0,8,F8,FF,FF,FF,90,00,6D,93,
84073,00000100,false,Rx,0,8,58,00,00,00,90,00,61,03,
