Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
54088,00000110,false,Rx,0,8,1D,00,00,00,10,00,0E,56,
55082,00000130,false,Rx,0,8,D9,FF,FF,FF,00,00,07,22,
55083,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
56080,00000120,false,Rx,0,8,3D,00,00,00,70,00,21,36,
56081,00000110,false,Rx,0,8,1D,00,00,00,20,00,1A,56,
57079,00000130,false,Rx,0,8,D9,FF,FF,FF,10,00,0A,E2,
57080,00000100,false,Rx,0,8,88,00,00,00,10,00,13,53,
58082,00000120,false,Rx,0,8,3D,00,00,00,80,00,65,36,
58083,00000110,false,Rx,0,8,06,00,00,00,30,00,14,7D,
59207,00000130,false,Rx,0,8,18,00,00,00,20,00,1A,03,
59208,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
60208,00000120,false,Rx,0,8,3D,00,00,00,90,00,68,F6,
60209,00000110,false,Rx,0,8,06,00,00,00,40,00,31,BD,
61206,00000130,false,Rx,0,8,18,00,00,00,30,00,17,C3,
61207,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
62206,00000120,false,Rx,0,8,3D,00,00,00,A0,00,7C,F6,
62207,00000110,false,Rx,0,8,1D,00,00,00,50,00,3F,96,
63331,00000130,false,Rx,0,8,18,00,00,00,40,00,32,03,
63332,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
64332,00000120,false,Rx,0,8,3D,00,00,00,B0,00,71,36,
64333,00000110,false,Rx,0,8,1D,00,00,00,60,00,2B,96,
65332,00000130,false,Rx,0,8,18,00,00,00,50,00,3F,C3,
65333,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
65333,00000140,false,Rx,0,8,01,00,FF,FF,F0,00,45,EE,
65334,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
66331,00000120,false,Rx,0,8,3D,00,00,00,C0,00,54,F6,
66332,00000110,false,Rx,0,8,1D,00,00,00,70,00,26,56,
67331,00000130,false,Rx,0,8,F8,FF,FF,FF,60,00,29,93,
67332,00000100,false,Rx,0,8,88,00,00,00,60,00,36,93,
68456,00000120,false,Rx,0,8,59,00,00,00,D0,00,51,12,
